13,0.28,0.13,0.29,3.1,0.6,1
26,0.6,0.4,0.64,2.8,0.3,4
34.53222,0.22,0.14,0.15,1.4,0.2614096000000736,1
48,1.75,0.48,0.48,2.8,0.2614096000000736,1
36,0.6193003999999046,0.13,0.64,5.7,0.2614096000000736,1
14,0.6193003999999046,0.34,0.45,2.81,0.2614096000000736,1
12,0.55,0.26,0.41,2.2,0.3,3
48,2.37,0.99,0.66,3.1,0.2614096000000736,1
72,1.74,0.8,0.77,2.7,0.6,1
36,1.1,0.13,0.64,3.05,0.6,3
8,0.36,0.25,0.451557999999958,2.41,0.2614096000000736,1
18,0.31,0.13,0.36,3.1,0.6,1
8,0.37,0.25,0.37,2.8,0.2614096000000736,1
19,0.55,0.27,0.29,3.1,0.3,4
34.73388816479991,2.1,2.3,0.58,4.8,0.6,1
12,0.37,0.4,0.34,2.78,0.6,1
46,1.78,2.3,0.58,3.3,0.6,3
47,0.84,2.3,0.451557999999958,2.8,0.3,4
10,0.36,0.25,0.451557999999958,1.4,0.3,1
35,0.37,0.13,0.48,2.7,0.2614096000000736,1
21,0.49,0.3675473999999387,1,2.8,0.6,1
66,0.26,0.21,0.18,1.5,-0.15,1
15,0.55,0.3675473999999387,0.44,3.36,0.2614096000000736,2
12,0.55,0.4,0.41,2.7,0.6,1
15,0.55,0.26,0.41,2.83,0.6,1
34.73388816479991,2.2,2.11,0.67,3.07,0.2614096000000736,1
9,0.37,0.16,0.34,1.9,0.2614096000000736,1
16,0.55,0.13,0.41,2.8,0.6,1
29,0.29,0.2,0.48,2.7,0.2614096000000736,1
13,0.55,0.2,0.42,2.6,0.6,1
16,0.39,0.36,0.42,2.73,0.6,1
81,0.37,0.25,0.451557999999958,2.6,0.2614096000000736,1
22,0.55,0.39,0.44,2,0.6,1
44,1.62,0.3675473999999387,1.2,2,0.3,4
11,0.84,0.25,0.31,2.2,0.2614096000000736,1
22,0.3,0.17,0.36,2.71,0.6,1
14,0.6193003999999046,0.22,0.36,2.8,0.6,1
13,0.55,0.31,0.41,2.7,0.2614096000000736,2
18,0.55,0.37,0.41,2.62,0.2614096000000736,3
34,0.45,0.15,0.48,2.8,0.6,1
34,0.27,0.13,0.57,3.15,0.6,1
34.73388816479991,0.6193003999999046,0.28,0.58,1.73,0.2614096000000736,1
33,0.29,0.13,0.48,2.8,0.6,3
10,0.37,0.37,0.31,2.2,0.6,2
36,0.6193003999999046,0.49,0.54,3.47,0.6,1
17,0.54,0.35,0.41,3.1,0.2614096000000736,1
41,0.31,0.13,0.84,2.1,0.6,1
78,1.65,0.4,0.7,5.7,0.6,1
34.73388816479991,0.5600000000000001,0.31,0.44,2.58,0.6,1
17,0.55,0.4,0.41,2.88,0.2614096000000736,1
10,0.37,0.4,0.34,2.1,0.2614096000000736,1
41,1.5,0.4,0.77,4.47,0.2614096000000736,1
14,0.28,0.13,0.41,3.1,0.3,1
34.73388816479991,0.6193003999999046,0.35,0.41,2.8,0.6,1
9,0.37,2.3,0.26,2,0.6,1
17,0.55,0.39,0.39,2.67,0.2614096000000736,1
13,0.27,0.13,0.44,3.1,0.3,1
34.73388816479991,1.43,0.96,0.57,3.1,0.2614096000000736,1
46,0.29,0.13,0.73,2.7,0.6,1
36,0.6,0.2,0.64,2.35,0.6,1
15,0.5,0.22,0.34,2.66,0.2614096000000736,1
11,0.6193003999999046,0.3675473999999387,0.451557999999958,2.2,0.2614096000000736,1
28,0.33,0.25,0.58,2.92,0.6,1
9,0.61,0.3675473999999387,0.451557999999958,1.5,0.2614096000000736,1
15,0.3,0.18,0.36,2.8,0.2614096000000736,1
17,0.27,0.13,0.41,2.7,0.6,1
76,1.29,0.13,0.52,2.2,0.6,1
11,0.36,0.3675473999999387,1,2.2,0.2614096000000736,1
13,0.55,0.13,0.41,2.76,0.2614096000000736,1
17,0.29,0.18,0.41,1.8,0.2614096000000736,1
10,0.27,0.25,0.48,1.7,0.2614096000000736,1
41,1.5,2.3,0.73,2.2,0.3,4
13,0.27,0.13,0.41,2.6,0.6,1
76,1.37,0.4,0.74,2.8,0.6,1
34,0.95,0.3675473999999387,0.451557999999958,2.7,0.6,1
46,0.6,0.4,0.73,2.8,0.6,1
66,0.25,0.13,0.9399999999999999,3.1,0.6,1
13,0.6193003999999046,0.13,0.41,2.82,0.2614096000000736,1
10,0.37,0.26,0.37,2.1,0.2614096000000736,1
12,0.6193003999999046,0.13,0.29,2.4,0.2614096000000736,1
36,1.05,0.4,0.55,2.7,0.6,1
18,0.6193003999999046,0.68,0.41,2.3,0.2614096000000736,1
16,0.28,0.13,0.36,2.8,0.2614096000000736,1
34.53222,0.14,0.13,0.13,1.24,-0.15,1
35,0.99,0.3675473999999387,0.451557999999958,2.2,0.2614096000000736,1
15,0.55,0.13,0.44,3.1,0.6,2
34.73388816479991,2.04,0.62,1.2,4.8,0.6,1
34.73388816479991,2.1,2.3,0.61,2.3,0.2614096000000736,1
9,0.37,0.26,0.37,2.6,0.3,3
10,0.6193003999999046,0.3675473999999387,0.451557999999958,1.3,0.2614096000000736,2
17,0.55,0.4,0.451557999999958,3,0.3,4
11,0.25,0.18,0.25,2.3,0.2614096000000736,1
43,0.6,0.23,0.75,1.4,0.6,1
12,0.55,0.3675473999999387,0.451557999999958,3.4,0.2614096000000736,1
33,0.6193003999999046,0.2,0.57,2.2,0.6,3
51,1.78,0.77,0.73,2.8,0.2614096000000736,1
34.73388816479991,1.7,2.3,1,4.8,0.6,1
41,1.78,0.4,0.73,3.1,0.6,1
13,0.55,0.4,0.29,3.34,0.2614096000000736,1
59,2.4,1.15,0.84,4.01,0.3,5
22,0.3,0.14,0.36,2.7,0.2614096000000736,1
8,0.37,0.17,0.37,2.26,0.2614096000000736,1
16,0.29,0.18,0.41,2.7,0.6,1
10,0.55,0.25,0.451557999999958,2.6,0.2614096000000736,3
23,0.6,0.13,0.49,2.7,0.6,3
34.73388816479991,1.75,0.3675473999999387,0.451557999999958,3.02,0.3,5
66,0.2,0.26,0.43,2.72,0.2614096000000736,1
40,0.36,0.17,0.73,2.7,0.6,1
33,0.29,0.13,0.23,2.8,0.2614096000000736,1
10,0.37,0.2,0.451557999999958,1.9,0.3,4
15,0.55,0.4,0.44,3.1,0.6,1
19,0.6193003999999046,0.13,0.53,2.8,0.6,1
42,0.6193003999999046,0.13,0.86,2.18,0.6,1
37,1.03,0.42,0.55,2.08,0.2614096000000736,1
24,0.27,0.13,0.64,2.8,0.6,3
10,0.37,0.4,0.451557999999958,2.2,0.3,4
11,0.95,0.3675473999999387,0.451557999999958,2,0.2614096000000736,2
10,0.37,0.25,0.451557999999958,1.7,0.2614096000000736,1
13,0.55,0.2,0.36,2.6,0.2614096000000736,1
34.73388816479991,1.24,0.37,0.77,2.7,0.6,1
9,0.31,0.28,0.3,1.5,0.6,1
39,0.6,0.13,0.61,2.95,0.6,1
9,0.27,0.13,0.34,1.7,0.2614096000000736,1
15,0.6193003999999046,0.22,0.41,2.71,0.2614096000000736,1
2,0.6193003999999046,0.13,0.13,1.52,0.2614096000000736,1
10,0.33,0.3675473999999387,0.451557999999958,1.3,0.2614096000000736,2
9,0.27,0.16,0.37,1.7,0.2614096000000736,1
1,0.14,0.13,0.13,1,-0.15,1
11,0.36,0.3675473999999387,0.2,1.4,0.2614096000000736,4
37,0.93,0.26,0.53,1.94,0.2614096000000736,1
8,0.22,0.15,0.25,1.15,0.3,1
13,0.6193003999999046,0.13,0.41,2.8,0.2614096000000736,1
18,0.55,0.39,0.44,2.81,1,1
30,0.3,0.24,0.17,2,0.2614096000000736,1
35,0.29,0.49,0.48,2.7,0.6,1
6,0.27,0.13,0.21,1.6,0.2614096000000736,1
9,0.37,0.16,0.26,2.2,0.2614096000000736,1
15,0.28,0.13,0.41,3.1,0.6,1
11,0.37,0.2,0.34,2.8,0.2614096000000736,1
13,0.55,0.2,0.36,3.1,0.6,1
10,0.36,0.25,0.26,2.2,0.2614096000000736,1
26,0.6,0.4,0.74,2.2,0.2614096000000736,1
21,0.31,0.16,0.44,2.8,0.6,1
13,0.6193003999999046,0.4,0.41,2.71,0.2614096000000736,1
36,0.31,0.22,0.49,2.8,0.2614096000000736,1
23,0.29,0.25,0.48,2.7,0.2614096000000736,1
10,0.37,0.3675473999999387,0.31,2.2,0.2614096000000736,1
13,0.55,0.16,0.36,2.89,0.2614096000000736,1
16,0.3,0.13,0.41,2.6,0.6,1
51,0.35,0.5600000000000001,0.78,2.69,0.2614096000000736,1
15,0.6193003999999046,0.14,0.44,2.8,0.6,1
13,0.55,0.27,0.44,2.77,0.2614096000000736,1
8,0.22,0.16,0.25,1.8,0.2614096000000736,1
86,2.2,2.3,0.92,5.47,0.6,1
10,0.6193003999999046,0.13,0.31,2.1,0.2614096000000736,1
14,0.55,0.26,0.451557999999958,3.4,0.2614096000000736,1
35,0.36,0.15,0.54,2.95,0.2614096000000736,1
46,0.53,0.13,0.61,2.24,0.2614096000000736,1
18,0.53,0.38,0.41,2.38,0.2614096000000736,1
33,0.27,0.17,0.46,2.82,0.6,1
12,0.55,0.26,0.44,2.01,0.6,1
34.73388816479991,2.1,2.3,0.73,4.83,0.3,3
9,0.51,0.3675473999999387,0.34,2,0.3,1
66,2.1,1.08,0.73,3.1,0.6,1
43,1.78,2.3,0.73,2.7,0.2614096000000736,1
9,0.6193003999999046,0.23,0.451557999999958,1.5,0.2614096000000736,1
22,0.6193003999999046,0.24,0.41,2.8,0.6,1
3,0.13,0.11,0.16,0.8,-0.15,1
20,0.34,0.37,0.41,3.1,0.2614096000000736,1
34.73388816479991,1.73,0.9,0.54,2.82,0.6,1
50,0.6193003999999046,0.26,0.61,3.1,0.2614096000000736,1
34.73388816479991,2.1,0.16,0.65,4.8,0.6,1
14,0.3,0.13,0.41,2.8,0.6,3
16,0.27,0.16,0.41,2.86,0.6,1
34,0.28,0.13,0.64,2.7,0.6,3
61,1.32,0.22,0.63,2.2,0.6,1
96,0.6193003999999046,0.4,0.84,5.7,0.6,1
1,0.16,0.16,0.11,1.21,0.2614096000000736,1
66,1.03,0.24,0.46,2.83,0.6,1
34.73388816479991,1.95,0.72,0.8,4.24,0.2614096000000736,3
49,0.6193003999999046,0.4,0.85,2.1,0.6,1
56,0.46,1.19,0.73,3.21,0.6,1
96,1.8,0.33,0.54,2.7,0.2614096000000736,1
35,1.1,0.35,0.57,3.1,0.2614096000000736,1
36,0.27,0.13,0.48,2.7,0.6,3
49,0.6193003999999046,0.17,0.59,4.91,0.2614096000000736,1
96,0.74,0.3675473999999387,0.73,2.2,0.3,1
34.73388816479991,1.35,0.83,0.41,3.26,0.2614096000000736,1
9,0.35,0.3675473999999387,0.451557999999958,2.5,0.2614096000000736,1
43,0.4,0.13,0.66,2,0.2614096000000736,1
17,0.29,0.13,0.41,2.8,0.6,1
19,0.55,0.4,0.41,3.1,0.6,1
13,0.29,0.13,0.42,3.1,0.6,1
17,0.6193003999999046,0.3675473999999387,0.451557999999958,3.1,0.2614096000000736,1
8,0.27,0.3675473999999387,0.451557999999958,1.8,0.2614096000000736,1
17,1.38,0.26,0.47,2,0.6,1
11,0.37,0.26,0.37,2.07,0.2614096000000736,1
19,0.55,0.4,0.41,2.8,0.2614096000000736,1
31,0.34,0.15,0.61,2.48,0.2614096000000736,1
22,0.6193003999999046,0.13,0.44,2.8,0.6,3
91,1.64,1.28,0.44,5.52,0.6,1
30,0.6,0.16,0.85,2.1,0.3,3
66,1.82,0.13,0.5600000000000001,3.39,0.2614096000000736,1
53,0.35,0.13,0.73,1.8,0.6,1
34,0.34,0.13,0.48,3.4,0.2614096000000736,1
18,0.52,0.4,0.44,2.72,0.2614096000000736,1
13,0.3,0.13,0.36,2.8,0.6,1
8,0.37,0.16,0.37,1.62,0.2614096000000736,1
16,0.55,0.32,0.41,2.48,0.3,4
23,0.52,0.4,0.451557999999958,3.1,0.2614096000000736,4
81,2.2,0.13,0.65,4.8,0.6,1
56,1.47,0.78,0.66,3.1,0.2614096000000736,1
17,0.41,0.26,0.33,2.65,0.2614096000000736,1
10,0.6193003999999046,0.13,0.34,2.8,0.6,1
34.73388816479991,0.48,0.13,0.451557999999958,2.3,0.2614096000000736,1
34.73388816479991,1.31,0.51,0.58,2.75,0.2614096000000736,1
33,0.31,0.13,0.57,2.7,0.6,1
36,0.29,0.13,0.57,2.7,0.6,1
39,1.78,1.06,0.61,3.5,0.6,1
8,0.37,0.25,0.451557999999958,2.6,0.3,4
14,0.55,0.36,0.47,2.7,0.3,1
21,0.6193003999999046,0.3675473999999387,0.36,2.7,0.3,4
64,0.27,0.13,0.9399999999999999,2.7,0.3,4
11,0.26,0.17,0.25,2.2,0.2614096000000736,1
48,1.97,0.85,0.73,3.1,0.6,1
11,0.55,0.4,0.29,2.7,0.2614096000000736,1
7,0.27,0.16,0.27,1.48,0.2614096000000736,1
28,0.6193003999999046,0.4,0.64,3.05,0.6,3
16,0.75,0.36,0.451557999999958,2.8,0.3,1
66,0.44,0.19,0.84,2.71,0.6,1
96,0.47,0.44,0.8,3.52,0.6,1
10,0.61,0.2,0.451557999999958,2.2,0.2614096000000736,1
42,0.6,0.13,0.84,2.7,0.6,1
86,1.41,0.51,1.2,4.01,0.3,4
15,0.55,0.36,0.41,3.1,0.2614096000000736,1
16,0.55,0.4,0.41,3.18,0.6,1
8,0.28,0.3675473999999387,0.24,1.8,0.3,2
11,0.28,0.14,0.31,2.62,0.2614096000000736,1
39,0.58,0.39,0.7,2.7,0.2614096000000736,1
9,0.28,0.13,0.19,2.2,0.2614096000000736,3
44,0.5,0.52,0.84,2,0.6,1
7,0.27,0.13,0.25,2,0.2614096000000736,1
30,0.6,0.13,0.64,1.89,0.2614096000000736,1
76,0.6193003999999046,0.55,0.46,1.59,0.2614096000000736,1
63,1.9,0.38,0.45,3.78,0.6,1
22,0.6193003999999046,0.13,0.47,1.52,0.2614096000000736,1
10,0.36,0.3675473999999387,0.451557999999958,1.9,-0.1,1
21,0.55,0.22,0.41,2.7,0.6,1
44,0.55,0.37,0.73,3.75,0.2614096000000736,1
34,1.1,0.5600000000000001,0.48,2.8,0.6,1
45,2.1,1.07,0.67,2.8,0.6,1
26,0.27,0.13,0.57,2.7,0.2614096000000736,1
40,0.36,0.13,0.65,3.1,0.6,1
34.73388816479991,2.06,0.4,0.9399999999999999,2.74,0.6,1
12,0.28,0.13,0.41,3.1,0.6,1
34.73388816479991,2.01,2.3,0.96,4.8,0.3,1
9,0.37,0.4,0.34,2.2,0.2614096000000736,1
15,0.51,0.3675473999999387,0.451557999999958,2.2,0.6,1
41,0.33,0.13,0.84,3.1,0.6,3
41,0.29,0.16,0.84,2.87,0.6,1
35,1.07,0.49,0.61,2.82,0.2614096000000736,1
9,0.8,0.25,0.451557999999958,2.5,0.3,4
10,0.36,0.25,0.451557999999958,2.1,0.2614096000000736,4
13,0.6193003999999046,0.4,0.47,2.7,0.6,1
61,0.33,0.13,0.84,4.8,0.2614096000000736,1
83,0.23,0.6899999999999999,0.84,3.1,0.2614096000000736,1
10,0.37,0.3675473999999387,0.451557999999958,2.7,0.2614096000000736,1
62,0.34,0.13,0.73,2.8,0.6,1
12,0.59,0.3675473999999387,0.451557999999958,2.2,0.2614096000000736,1
66,1.64,1.1,0.84,2.6,0.6,1
21,0.24,0.13,0.36,2.2,0.2614096000000736,1
21,0.55,0.27,0.47,2.8,0.6,1
45,2.1,0.13,0.73,2.8,0.6,1
34.73388816479991,1.67,0.3675473999999387,0.451557999999958,4.8,0.3,4
33,0.24,0.16,0.46,2.23,0.2614096000000736,3
17,0.27,0.13,0.44,3.1,0.2614096000000736,1
12,0.55,0.29,0.44,2.2,0.6,1
11,0.37,0.4,0.34,2.26,0.6,1
56,1.16,0.23,0.49,2.45,0.2614096000000736,1
22,0.28,0.13,0.44,2.53,0.2614096000000736,1
24,0.6,0.49,0.451557999999958,3.1,0.3,5
26,0.6,0.4,0.7,2.8,0.6,1
10,0.37,0.26,0.34,2.15,0.2614096000000736,1
80,1.01,0.42,0.47,3.4,0.2614096000000736,1
31,0.58,0.4,0.64,4.8,0.6,1
21,0.55,0.4,0.54,2.8,0.6,1
14,0.52,0.3675473999999387,0.3,2.86,0.3,4
96,1.58,0.33,0.27,3.29,0.6,1
12,0.26,0.17,0.42,2.48,0.2614096000000736,1
13,0.88,0.3675473999999387,0.6,3.1,0.3,5
34.73388816479991,0.6193003999999046,2.03,0.55,4.31,0.6,1
12,0.55,0.2,0.44,2,0.6,1
12,0.29,0.13,0.44,2.7,0.2614096000000736,1
34,1.1,0.4,0.48,2.3,0.2614096000000736,1
8,0.27,0.12,0.2,1.7,0.2614096000000736,1
33,0.6,0.37,0.48,2.5,0.6,1
7,0.37,0.17,0.34,1.9,0.2614096000000736,1
34.73388816479991,2.17,0.92,0.86,3.89,0.6,1
11,0.37,0.13,0.34,2.2,0.6,1
8,0.35,0.3675473999999387,0.26,2.7,0.3,4
34.73388816479991,2,2.3,0.84,4.8,0.3,3
9,0.6193003999999046,0.22,0.451557999999958,1,0.2614096000000736,2
66,1.5,1.76,0.8100000000000001,4.8,0.3,4
43,1.63,0.22,0.63,3.45,0.6,1
8,0.37,0.3675473999999387,0.37,2.9,0.2614096000000736,4
13,0.5,0.3675473999999387,0.43,2.8,0.2614096000000736,2
13,0.55,0.35,0.451557999999958,3.1,0.3,4
34.73388816479991,1.58,0.16,0.85,4.28,0.2614096000000736,1
17,0.55,0.4,0.44,2.8,0.2614096000000736,1
14,0.3,0.15,0.41,3.1,0.6,1
11,0.36,0.25,0.451557999999958,2.3,0.2614096000000736,3
13,0.48,0.3675473999999387,0.451557999999958,1.9,0.3,4
19,0.6193003999999046,0.26,0.41,1.88,0.2614096000000736,1
3,0.13,0.12,0.13,1.2,0.2614096000000736,1
14,0.55,0.18,0.451557999999958,2.81,0.2614096000000736,1
14,0.67,0.18,0.6,3.1,0.2614096000000736,1
37,1.06,0.13,0.57,3,0.6,1
9,0.37,0.3675473999999387,0.17,2.7,0.2614096000000736,4
12,0.55,0.16,0.42,2.2,0.2614096000000736,1
61,1.78,0.5,0.61,2.8,0.6,1
35,1.1,0.26,0.7,4.8,0.6,3
34.73388816479991,2.1,0.13,0.27,3.1,0.2614096000000736,1
9,0.36,0.25,0.451557999999958,2.2,0.2614096000000736,1
31,0.6,0.13,0.48,2.1,0.6,1
19,0.6193003999999046,0.28,0.41,3.1,0.2614096000000736,1
45,2.4,0.13,0.73,3.7,0.6,1
10,0.37,0.3675473999999387,0.34,2,0.2614096000000736,1
66,2.1,0.4,0.84,2.7,0.6,1
27,0.29,0.13,0.64,2.8,0.6,1
34.73388816479991,0.6193003999999046,0.95,0.78,0.74,0.2614096000000736,1
38,1.04,0.45,0.38,3.99,0.6,1
56,0.31,0.17,0.84,2.8,0.6,1
20,0.28,0.16,0.43,2.24,0.6,1
11,0.37,0.25,0.34,2.34,0.2614096000000736,3
33,0.6,0.4,0.48,2.8,0.2614096000000736,1
40,0.6,0.13,0.84,3.3,0.6,3
9,0.37,0.16,0.34,1.94,0.2614096000000736,1
39,0.6,0.16,0.5600000000000001,2.3,0.2614096000000736,1
19,0.55,0.35,0.41,2.81,0.3,3
6,0.15,0.16,0.19,0.74,0.2614096000000736,1
61,0.29,0.13,0.73,3.05,0.6,1
33,0.58,0.3675473999999387,0.451557999999958,2,0.2614096000000736,1
34.73388816479991,2.1,2.3,0.73,4.71,0.6,1
42,2.4,1.1,0.65,3.83,0.2614096000000736,1
35,0.29,0.13,0.64,3.1,0.2614096000000736,1
12,0.54,0.33,0.41,2.34,0.6,1
12,0.55,0.4,0.41,3.1,0.6,1
36,0.6193003999999046,0.13,0.7,2,0.2614096000000736,1
44,0.6193003999999046,0.13,0.61,2.7,0.6,1
96,1.96,2.3,0.63,2.7,0.6,1
61,1.78,0.5,0.5600000000000001,2.67,0.2614096000000736,1
22,0.3,0.27,0.41,2.28,0.2614096000000736,1
17,0.55,0.27,0.44,2.7,0.2614096000000736,1
11,0.37,0.26,0.34,2,0.2614096000000736,1
12,0.55,0.35,0.41,2,0.2614096000000736,1
34.73388816479991,1.75,1.76,0.88,4.03,0.6,1
34.73388816479991,1.51,0.27,0.41,3.19,0.6,1
9,0.37,0.17,0.38,2.2,0.2614096000000736,1
67,1.96,0.34,0.67,4.13,0.2614096000000736,1
12,0.55,0.27,0.41,2,0.6,1
10,0.37,0.2,0.34,2,0.2614096000000736,1
11,0.36,0.25,0.34,2,0.2614096000000736,1
34.73388816479991,1.97,2.3,0.84,4.8,0.6,1
35,1.1,0.3675473999999387,0.55,2.7,0.2614096000000736,1
14,0.55,0.29,0.29,2.88,0.2614096000000736,1
9,0.72,0.3675473999999387,0.34,2,0.6,1
9,0.63,0.2,0.451557999999958,2.2,0.3,4
33,0.6193003999999046,0.15,0.57,2.8,0.6,3
42,1.78,0.32,0.78,1.52,0.2614096000000736,1
10,0.6193003999999046,0.16,0.451557999999958,2.82,0.2614096000000736,1
51,2.09,1.27,0.65,3.99,0.6,1
76,0.28,0.13,0.84,2.85,0.6,1
76,1.65,2.01,0.8,3.1,0.2614096000000736,1
11,0.37,0.25,0.37,2.2,0.2614096000000736,1
36,1.01,0.22,0.6,1.29,0.2614096000000736,1
30,0.59,0.13,0.57,3.61,0.6,1
41,0.5,0.13,0.451557999999958,2.6,0.2614096000000736,4
10,0.37,0.25,0.31,2.6,0.2614096000000736,1
63,0.6,0.4,0.84,2.6,0.6,1
12,0.6193003999999046,0.36,0.41,2.7,0.2614096000000736,1
25,0.37,0.48,0.57,4.8,0.6,1
20,0.26,0.15,0.37,2.44,0.6,1
26,0.6,0.4,0.64,3.1,0.6,1
17,0.6193003999999046,0.29,0.41,2.75,0.6,1
12,0.6193003999999046,0.26,0.29,2.7,0.2614096000000736,1
65,2.2,0.36,0.5600000000000001,3.72,0.6,1
7,0.29,0.14,0.25,2,0.6,1
34.73388816479991,0.6193003999999046,0.66,0.43,3.61,0.6,1
76,2.01,0.13,0.79,2.7,0.6,1
68,2.06,1.33,0.52,3.3,0.2614096000000736,1
38,1.1,0.68,0.57,2.93,0.6,1
18,0.55,0.31,0.41,3.1,0.6,1
7,0.37,0.2,0.34,2.8,0.2614096000000736,1
24,0.26,0.16,0.48,2.8,0.2614096000000736,1
6,0.21,0.17,0.15,1.18,-0.1,3
18,0.55,0.4,0.29,2.8,0.2614096000000736,1
23,0.3,0.13,0.48,2.8,0.2614096000000736,1
16,0.55,0.36,0.44,2.86,0.2614096000000736,1
46,2.11,0.13,0.59,4.13,0.6,1
45,0.72,0.26,0.73,3.1,0.2614096000000736,1
13,0.55,0.3675473999999387,0.451557999999958,2.7,0.2614096000000736,1
11,0.37,0.3675473999999387,0.451557999999958,2.8,0.2614096000000736,3
11,0.29,0.13,0.34,2.75,0.6,1
8,0.37,0.24,0.34,2.2,0.6,1
11,0.6193003999999046,0.3675473999999387,0.37,2,0.2614096000000736,2
35,1.1,0.4,0.57,2.81,0.2614096000000736,1
66,0.44,0.13,0.8,2.62,0.2614096000000736,1
12,0.55,0.39,0.47,2.21,0.6,1
86,0.27,0.31,0.57,4.8,0.6,1
12,0.55,0.36,0.41,2.2,0.2614096000000736,1
34.73388816479991,1.94,1.58,1.02,2.97,0.6,1
12,0.55,0.35,0.41,2,0.2614096000000736,1
46,0.55,0.4,0.84,3.1,0.2614096000000736,1
35,0.29,0.3,0.64,2.4,0.2614096000000736,1
41,1.1,0.41,0.67,3.57,0.6,1
18,0.3,0.16,0.41,2.8,0.2614096000000736,1
34,0.35,0.3675473999999387,0.451557999999958,3.1,0.6,1
18,0.6193003999999046,0.26,0.44,3.1,0.2614096000000736,1
32,0.6,0.26,0.57,3.1,0.6,1
38,1.1,0.13,0.64,2.9,0.2614096000000736,1
12,0.55,0.24,0.44,2.32,0.6,1
1,0.13,0.1,0.12,1.2,0.2614096000000736,2
36,0.41,0.16,0.57,3.71,0.2614096000000736,1
44,0.48,0.8100000000000001,0.42,2.59,0.2614096000000736,1
61,2.02,0.38,0.73,3.13,0.2614096000000736,1
15,0.55,0.41,0.36,3.25,0.6,1
55,0.42,0.31,0.65,3.1,0.2614096000000736,1
9,0.6193003999999046,0.13,0.35,2.01,0.6,3
34,0.6,0.25,0.48,2.77,0.2614096000000736,1
16,0.29,0.13,0.41,2.7,0.2614096000000736,1
41,0.3,0.13,0.61,2.6,0.2614096000000736,1
34.73388816479991,2.1,2.3,0.83,2.2,0.6,1
13,0.6193003999999046,0.3675473999999387,0.36,2.7,0.6,1
34.73388816479991,0.33,0.13,0.67,2.87,0.6,3
25,0.27,0.13,0.48,3.33,0.6,1
10,0.24,0.14,0.451557999999958,2.2,0.2614096000000736,1
34.73388816479991,1.3,1.34,0.43,3.94,0.2614096000000736,1
27,0.6,0.41,0.57,4.61,0.6,1
23,0.6,0.14,0.64,3.06,0.6,3
14,0.3,0.16,0.41,2.7,0.6,1
9,0.27,0.17,0.25,1.8,0.2614096000000736,1
10,0.34,0.3675473999999387,0.31,2.7,0.2614096000000736,1
20,0.55,0.35,0.41,2.8,0.2614096000000736,1
24,0.34,0.13,0.64,2.8,0.6,1
35,0.33,0.13,0.38,2.7,0.2614096000000736,1
8,0.6193003999999046,0.13,0.451557999999958,2.2,0.2614096000000736,1
17,0.55,0.3675473999999387,0.451557999999958,2.7,0.2614096000000736,1
36,1.1,0.45,0.64,4.47,0.6,1
18,0.55,0.37,0.41,2.87,0.6,1
37,0.58,0.33,0.63,2.8,0.6,1
10,0.37,0.3675473999999387,0.451557999999958,3.82,0.2614096000000736,1
17,0.48,0.4,0.451557999999958,2.7,0.2614096000000736,2
96,1.02,2.3,0.71,4.8,0.6,3
56,0.36,0.4,0.38,3.22,0.2614096000000736,1
14,0.76,0.3675473999999387,0.451557999999958,3.1,0.3,4
30,0.6,0.41,0.53,5.7,0.6,1
22,0.55,0.4,0.41,2.8,0.2614096000000736,1
37,0.45,0.3675473999999387,0.48,2,0.2614096000000736,1
12,0.55,0.3675473999999387,0.44,2.8,0.2614096000000736,1
2,0.21,0.1,0.12,0.7,-0.25,1
76,2.1,1.18,0.8100000000000001,4.13,0.6,3
18,0.33,0.13,0.36,2.71,0.2614096000000736,1
46,0.86,0.39,0.7,2.23,0.2614096000000736,1
33,0.6193003999999046,0.13,0.48,3.71,0.2614096000000736,4
34.73388816479991,1.97,2.3,0.86,4.76,0.6,1
10,0.37,0.26,0.34,2.82,0.6,1
52,0.37,0.68,0.27,2.7,0.2614096000000736,1
30,0.58,0.4,0.451557999999958,2.8,0.3,4
34.73388816479991,2.1,0.2,0.46,2.8,0.6,1
22,0.55,0.4,0.42,3.37,0.6,1
12,0.6193003999999046,0.2,0.44,2.1,0.6,3
25,0.6,0.4,0.57,4.57,0.6,1
56,1.78,2.3,0.73,4.47,0.2614096000000736,1
48,1.32,1.36,0.72,3.18,0.2614096000000736,1
36,0.4,0.13,0.57,3.18,0.6,1
33,0.6,1.1,0.38,4.97,0.6,1
9,0.6193003999999046,0.17,0.25,2.7,0.2614096000000736,1
16,0.29,0.17,0.44,2.7,0.2614096000000736,1
9,0.37,0.16,0.37,1.7,0.2614096000000736,1
10,0.22,0.2,0.34,2.1,0.2614096000000736,2
18,0.55,0.3675473999999387,0.451557999999958,3.4,0.2614096000000736,4
34.73388816479991,2.1,2.3,0.61,2.92,0.3,1
9,0.62,0.23,0.451557999999958,1.5,0.2614096000000736,1
14,0.29,0.13,0.36,2.7,0.6,2
9,0.37,0.2,0.39,2.2,0.2614096000000736,1
35,0.29,0.16,0.48,3.33,0.2614096000000736,1
38,1.09,2.22,0.64,4.8,0.6,3
41,0.39,0.13,0.7,3.77,0.6,1
14,0.27,0.13,0.44,2.9,0.2614096000000736,1
12,0.32,0.3675473999999387,0.6,2.7,0.3,2
