1985.53,230,4905.803,12952.311,5360.931,621,5396.383,14247.542,1276.696,147.89,1334.378,3523.029,114,2.53,116.37,2.83,1.848832883288327,0.15
816.149,230,3618.22,24226.269,2203.602,621,3980.042,26648.896,524.784,147.89,984.1559999999999,6589.545,100.48,2.69,34.11296929692977,1.936031603160326,1.848832883288327,0.15
751.5119999999999,175,3099.77,4931.497,2029.082,472.5,3409.747,5424.647,483.222,112.525,629.253,1001.094,47.39,2.48,35.88,2.84,1.848832883288327,0.15
798.6039317931782,838.242,175,2651.956,13972.225,2263.253,472.5,2917.152,15369.448,538.99,112.525,538.347,2836.362,61.74,2.38,1.936031603160326,1.848832883288327,0.1697303730373308
2951.327,175,8168.054,24421.842,7968.583,472.5,8984.859,-3177118.021714678,1897.703,112.525,1658.115,4957.634,134.23,2.8,133.59,2.79,62.5,0.15
1421.438,230,4661.814,25860.498,3837.883,621,5127.995,28446.548,913.985,147.89,1268.013,7034.055,210,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
449.806,230,3250.1,8155.674,1214.476,621,3575.11,8971.241,289.225,147.89,884.027,2218.343,49.84,2.52,49.84,2.72,1.848832883288327,0.15
614.602,175,2919.745,-2622983.21400661,1659.425,472.5,3211.72,-3177118.021714678,395.189,112.525,592.708,919.913,34.89,2.4,33.21,2.68,1.848832883288327,0.15
729.5359999999999,230,5021.397,7161.974,1969.747,621,5523.537,7878.171,469.092,147.89,1365.82,1948.057,53.89,2.43,53.89,2.7,1.848832883288327,0.15
704.0940000000001,175,4907.603,12291.246,1901.054,472.5,5398.363,13520.371,452.732,112.525,996.2430000000001,2495.123,42.07,2.45,42.73,2.7,1.848832883288327,0.15
2288.248,230,6320.944,66330.501,6178.27,621,6953.038,72963.55100000001,1471.343,147.89,1719.297,18041.896,147.8,2.82,119.09,2.75,1.848832883288327,0.15
1042.388,230,4082.714,9456.375,2814.448,621,4490.985,10402.013,670.255,147.89,1110.498,2572.134,79.62,2.47,35.88,2.68,1.848832883288327,0.15
981.198,230,3348.615,11032.942,2649.235,621,3683.477,12136.236,630.91,147.89,910.823,3000.96,108.72,2.66,34.11296929692977,1.936031603160326,1.848832883288327,0.15
612.365,175,3637.948,6769.723,1653.386,472.5,4001.743,-3177118.021714678,393.751,112.525,738.503,1374.254,41.17,2.45,40.09,2.68,1.848832883288327,0.15
753.136,175,3843.919,9291.717000000001,2033.467,472.5,4228.311,10220.889,484.266,112.525,780.316,1886.219,43.9,2.41,39.55,2.28,1.848832883288327,0.15
407.773,189.8767496749674,2054.394,3936.802,1100.987,541.1004515451547,5546.864,10629.365,262.198,147.2030000999984,1320.975,2531.364,46.58,2.71,34.11296929692977,1.936031603160326,1.848832883288327,0.15
467.964,230,5228.521,-2622983.21400661,1263.503,621,5751.373,12089.102,300.901,147.89,1422.158,2989.305,86.42,2.34,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1157.07,360,36576696.227,-62355977.575,3124.089,972,40234365.85,-68591575.333,743.996,231.48,9948861.374,-16960825.9,115.72,2.25,34.11296929692977,1.936031603160326,1.848832883288327,0.15
857.574,230,3311.335,14257.667,2315.45,621,3642.469,15683.434,551.42,147.89,900.683,3878.085,61.58,2.48,44,2.69,1.848832883288327,0.15
662.715,230,3454.872,27488.854,1789.331,621,9328.154,30237.739,426.126,147.89,2221.483,7476.968,56.49,2.37,25.1,2.57,1.848832883288327,0.15
716.13,175,5187.4,3175.178,1933.551,472.5,5706.14,3492.696,460.472,112.525,1053.042,644.561,49.86,2.45,43.74,2.66,31.36,0.15
451.34,230,3509.883,-2622983.21400661,1218.618,621,3860.871,16556.616,290.212,147.89,954.688,4094,69.25,2.42,30.77,1.98,1.848832883288327,0.15
817.665,175,3123.178,3461.148,2207.696,472.5,3435.496,3807.263,525.759,112.525,634.005,702.6130000000001,95.7931804180417,9.824063406340537,45.3,2.49,45.3,0.15
405.222,230,3263.15,5234.071,1094.099,621,3589.465,5757.478,260.558,147.89,887.577,1423.667,45.4,2.45,44.4,2.7,1.848832883288327,0.15
358.428,175,3442.768,13967.898,967.756,472.5,3787.045,15364.688,230.469,112.525,698.8819999999999,2835.483,39.26,2.45,40.17,2.69,1.848832883288327,0.15
947.0839999999999,175,5670.918,9365.424000000001,2557.127,472.5,6238.01,10301.966,608.975,112.525,1151.196,1901.181,62.39,2.39,54.21,2.65,1.848832883288327,0.15
1479.692,360,7196.66,18517.684,3995.168,972,7916.326,20369.452,951.442,231.48,1957.492,5036.81,88.47,2.54,85.95,2.71,1.848832883288327,0.15
679.673,175,2657.82,7947.602,1835.117,472.5,2923.602,8742.361999999999,437.03,112.525,539.537,1613.363,39.56,2.45,35.75,2.7,1.848832883288327,0.15
642.995,230,5121.634,22933.876,1736.087,621,5633.797,25227.264,413.446,147.89,1393.084,6238.014,50.46,2.45,51.32,2.75,1.848832883288327,0.15
900.088,175,7274.816,32317.066,2430.238,472.5,8002.298,35548.773,578.7569999999999,112.525,1476.788,6560.364,40.87,2.48,31.24,2.61,31.24,0.15
915.963,230,3443.37,10491.757,2473.1,621,3787.707,11540.933,588.9640000000001,147.89,936.597,2853.758,114.68,2.66,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1014.41,189.8767496749674,2038.695,33077.515,2738.907,541.1004515451547,5504.477,89309.291,652.266,147.2030000999984,1310.881,21268.842,61.75,2.45,50.65,2.74,1.848832883288327,0.15
631.657,175,4585.829,5444.761,1705.474,472.5,5044.412,5989.237,406.155,112.525,930.923,1105.286,41.91,2.5,41.91,2.75,1.848832883288327,0.15
944.203,230,42323921.553,-61211869.971,2549.348,621,46556313.708,-67333056.96799999,607.123,147.89,11512106.662,-16649628.632,108.98,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
508.663,230,3909.549,7197.976,1373.39,621,4300.504,7917.774,327.07,147.89,1063.397,1957.849,50.2,2.46,48.68,2.73,1.848832883288327,0.15
695.9829999999999,175,2529.363,10042.217,1879.154,472.5,2782.299,11046.439,447.517,112.525,513.461,2038.57,64.29000000000001,2.53,46.67,2.7,1.848832883288327,0.15
1965.645,175,6130.087,18995.474,5307.242,472.5,6743.096,20895.021,1263.91,112.525,1244.408,3856.081,123.6,2.72,94.2,2.81,1.848832883288327,0.15
952.1369999999999,175,5591.498,-2622983.21400661,2570.77,472.5,6150.648,42431.148,612.224,112.525,1135.074,7830.476,182,2.7,34.11296929692977,1.936031603160326,1.848832883288327,0.15
208.026,175,2616.592,3472.627,561.67,472.5,2878.251,3819.89,133.761,112.525,531.168,704.943,46.1,2.78,34.11296929692977,1.936031603160326,1.848832883288327,0.11
907.0119999999999,230,5265.519,-2622983.21400661,2448.932,621,5792.071,18195.322,583.2089999999999,147.89,1432.221,4499.207,100.5,2.47,34.11296929692977,1.936031603160326,1.848832883288327,0.15
694.97,659.2910000000001,93034525.876,-93042375.52500001,1876.419,1780.086,102337978.464,-102346613.078,446.866,423.924,18886008.753,-18887602.232,62.66,2.53,54.01,2.7,37.34,0.08
422.37,175,4702.979,1161.717,1140.399,472.5,5173.277,1277.889,271.584,112.525,954.705,235.829,49.86,2.47,43.74,2.66,1.848832883288327,0.15
452.023,189.8767496749674,2138.098,2449.826,1220.462,541.1004515451547,5772.865,6614.53,290.651,147.2030000999984,1374.797,1575.238,61.08,2.46,34.11296929692977,1.936031603160326,1.848832883288327,0.15
420.024,230,3853.684,10211.287,1134.065,621,4239.052,11232.416,270.075,147.89,1048.202,2777.47,71.59999999999999,2.51,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1880.629,230,6318.62,16434.718,5077.698,621,6950.482,-3177118.021714678,1209.244,147.89,1718.665,4470.243,115.63,2.56,34.11296929692977,1.936031603160326,1.848832883288327,0.15
593.123,189.8767496749674,2061.199,-2622983.21400661,1601.432,541.1004515451547,5565.237,12397.498,381.378,147.2030000999984,1325.351,2952.441,65.72,2.7,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1009.672,230,3982.363,21311.073,2726.114,621,4380.599,23442.18,649.2190000000001,147.89,1083.203,5796.612,120,2.46,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1264.764,175,5117.403,-2622983.21400661,3414.863,472.5,5629.143,20026.233,813.2430000000001,112.525,1038.833,3695.75,85.5,2.52,68.5,2.66,1.848832883288327,0.15
406.278,175,3919.52,5566.223,1096.951,472.5,4311.472,6122.845,261.237,112.525,795.663,1129.943,95.7931804180417,9.824063406340537,34.11296929692977,1.936031603160326,1.848832883288327,0.15
162.044,130,2612970.282773972,-2622983.21400661,437.519,351,3370939.359822682,-3177118.021714678,104.194,83.59,801200.4231784156,-873353.7599298878,35.91,2.47,34.11296929692977,1.936031603160326,1.848832883288327,0.15
812.25,230,4304.286,20258.58,2193.075,621,4734.715,-3177118.021714678,522.277,147.89,1170.766,5510.334,90,2.55,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1226.035,230,6500.91,21580.621,3310.295,621,7151.001,23738.683,788.341,147.89,1768.248,5869.929,89.68000000000001,2.4,77.34999999999999,2.7,1.848832883288327,0.15
759.174,175,6952.951,11864.459,2049.77,472.5,7648.246,-3177118.021714678,488.149,112.525,1411.449,2408.485,72.56,2.8,34.58,2.86,13.03,0.15
320.09,189.8767496749674,2242.606,3194.465,864.2430000000001,541.1004515451547,6055.036,8625.056,205.818,147.2030000999984,1441.996,2054.041,48.92,2.6,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1822.869,130,4463.857,44532.153,4921.746,351,4910.243,48985.368,1172.105,83.59,1647.163,16432.364,113.09,2.5,88.89,2.69,1.848832883288327,0.15
563.025,260,4505.671,10856.311,1520.168,702,4956.238,11941.942,362.025,167.18,1662.593,4005.979,43.77,2.43,39.41,2.7,1.848832883288327,0.15
791.492,130,4763.358,11036.524,2137.028,351,5239.694,12140.176,508.929,83.59,1757.679,4072.477,45.75,2.64,41.95,2.67,1.848832883288327,0.15
801.337,175,3900.179,-2622983.21400661,2163.61,472.5,4290.197,19031.36,515.26,112.525,791.736,3512.151,57.77,2.66,38.22,3.26,1.848832883288327,0.15
692.254,175,3093.491,5177.965,1869.086,472.5,3402.84,5695.762,445.119,112.525,627.979,1051.127,39.95,2.44,39.95,2.68,1.848832883288327,0.15
705.033,230,520.621,15954.318,1903.589,621,572.683,-3177118.021714678,453.336,147.89,141.609,4339.574,156.24,2.77,34.11296929692977,1.936031603160326,1.848832883288327,0.15
733.821,175,38376672.506,-56890349.655,1981.317,472.5,42214339.757,-62579384.621,471.847,112.525,7790464.519,-11548740.98,52.04,2.45,41.31,2.67,1.848832883288327,0.15
546.676,360,3855.341,-2622983.21400661,1476.025,972,4240.875,10164.474,351.513,231.48,1048.653,2513.397,52.87,2.5,40.32,2.64,1.848832883288327,0.15
353.96,230,4833.105,-2622983.21400661,955.692,621,5316.416,-3177118.021714678,227.596,147.89,1314.605,1667.363,39.22,2.5,39.22,2.8,1.848832883288327,0.15
1134.713,175,5223.117,15162.166,3063.725,472.5,5745.429,16678.383,729.62,112.525,1060.293,3077.92,84.2,2.47,55.5,2.67,1.848832883288327,0.15
876.824,175,6194.059,12612.638,2367.425,472.5,6813.465,13873.902,563.798,112.525,1257.394,2560.366,92,2.4,61,2.7,1.848832883288327,0.15
1174.625,175,5176.443,11369.868,3171.488,472.5,5694.087,12506.855,755.284,112.525,1050.818,2308.083,60.55,2.68,55.16,2.6,1.848832883288327,0.15
1660.419,230,3789.445,12987.709,4483.131,621,4168.39,14286.48,1067.649,147.89,1030.729,3532.657,100.87,2.73,83.11,2.78,1.848832883288327,0.15
951.686,175,4218.736,-2622983.21400661,2569.552,472.5,4640.61,7246.215,611.934,112.525,978.747,1528.293,56.64,2.44,54.36,2.21,1.848832883288327,0.15
413.977,130,5118.809,9609.882,1117.738,351,5630.69,10570.87,266.187,83.59,1888.841,3546.046,41.7,2.4,41.7,2.62,1.848832883288327,0.15
878.638,175,3566.656,12239.189,2372.323,472.5,3923.322,13463.108,564.9640000000001,112.525,724.0309999999999,2484.555,51.91,2.4,50.57,2.64,1.848832883288327,0.15
391.55,175,3612.668,11446.842,1057.185,472.5,3973.935,-3177118.021714678,251.767,112.525,733.372,2323.709,56.74,2.39,30.03,2.8,1.848832883288327,0.15
966.171,175,6083.704,11467.612,2608.662,472.5,6692.074,12614.373,621.248,112.525,1234.992,2327.925,58.5,2.45,58.5,2.4,1.848832883288327,0.15
966.577,175,3999.545,16260.778,2609.758,472.5,4399.5,17886.856,621.509,112.525,811.908,3300.938,57.87,2.35,49.23,2.7,1.848832883288327,0.15
906.605,175,4300.575,8024.624,2447.834,472.5,4730.633,8827.085999999999,582.947,112.525,873.0170000000001,1628.999,70.12,2.47,50.91,2.58,1.848832883288327,0.15
591.318,189.8767496749674,1452.166,3053.244,1596.559,541.1004515451547,3920.848,8243.759,380.217,147.2030000999984,933.7430000000001,1963.236,65.52,2.71,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1945.429,260,3778.592,-2622983.21400661,5252.658,702,4156.451,13960.703,1250.911,167.18,94.465,317.289,107.78,2.73,107.78,3.19,1.848832883288327,0.15
754.436,230,3351.583,14095.262,2036.977,621,3686.741,15504.788,485.102,147.89,911.631,3833.911,119.42,2.47,34.11296929692977,1.936031603160326,1.848832883288327,0.15
925.965,175,5373.382,8626.222,2500.106,472.5,5910.72,9488.843999999999,595.395,112.525,1090.797,1751.123,51.3,2.44,51.3,2.69,1.848832883288327,0.15
756.753,175,6306.246,10372.231,2043.233,472.5,6936.871,11409.454,486.592,112.525,1280.168,2105.563,48.36,2.45,41.32,2.7,1.848832883288327,0.15
478.228,189.8767496749674,2588.338,4366.253,1291.216,541.1004515451547,6988.513,11788.883,307.501,147.2030000999984,1664.301,2807.501,45.29,2.44,45.29,2.66,1.848832883288327,0.15
641.474,189.8767496749674,2272.513,-2622983.21400661,1731.98,541.1004515451547,6135.785,-3177118.021714678,412.468,147.2030000999984,1461.226,3286.153,38.1,2.7,34.8,3.08,1.848832883288327,0.15
437.962,230,3976.677,13848.867,1182.497,621,4374.345,15233.754,281.61,147.89,1081.656,3766.892,59.18,3.06,34.11296929692977,1.936031603160326,1.848832883288327,0.15
682.29,230,6739.363,10812.729,1842.183,621,7413.299,11894.002,438.712,147.89,1833.107,2941.062,37.8,2.41,37.8,2.66,1.848832883288327,0.15
505.4,189.8767496749674,1773.657,17908.81,1364.58,541.1004515451547,4788.874,19699.691,324.972,147.2030000999984,1140.461,3635.488,29.6,2.4,26.4,2.9,1.848832883288327,0.15
420.542,189.8767496749674,2154.712,2214.739,1135.463,541.1004515451547,5817.722,5979.795,270.409,147.2030000999984,1385.48,1424.077,62.13,2.51,34.11296929692977,1.936031603160326,1.848832883288327,0.15
964.265,230,7519.702,-2622983.21400661,2603.516,621,8271.672,23147.123,620.022,147.89,2045.359,5723.652,96.20999999999999,2.58,44.31,2.81,30.43,0.15
624.485,230,2246.074,12003.466,1686.11,621,2470.681,13203.813,401.544,147.89,610.932,3264.943,92.26000000000001,2.26,34.11296929692977,1.936031603160326,1.848832883288327,0.15
609.0069999999999,230,3915.718,23798.502,1644.319,621,4307.29,26178.352,391.592,147.89,1065.075,6473.193,67.48,2.53,34.11296929692977,1.936031603160326,1.848832883288327,0.15
627.147,175,3160.941,8193.351000000001,1693.297,472.5,3477.035,9012.686,403.256,112.525,641.671,1663.25,69.48999999999999,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
744.855,175,4184.08,6166.673,2011.109,472.5,4602.488,6783.34,478.942,112.525,849.3680000000001,1251.835,44.35,2.46,43.92,2.7,1.848832883288327,0.15
596.446,230,3378.607,7669.533,1610.404,621,3716.468,-3177118.021714678,383.515,147.89,918.981,2086.113,51.94,2.44,43.84,2.79,1.848832883288327,0.15
784.272,403.303,2612970.282773972,-2622983.21400661,2117.534,1088.918,3370939.359822682,-3177118.021714678,504.287,259.324,801200.4231784156,-873353.7599298878,86.90000000000001,2.55,34.11296929692977,1.936031603160326,1.848832883288327,0.08
712.975,189.8767496749674,2415.552,5313.354,1925.033,541.1004515451547,6521.99,14346.056,458.443,147.2030000999984,1553.2,3416.487,39.5,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
693.282,230,47547566.085,-35795142.382,1871.861,621,52302322.694,-39374656.62,445.78,147.89,12932937.975,-9736278.728,66.12,2.42,41.35,2.64,16.43,0.15
637.421,189.8767496749674,2331.769,2377.148,1721.037,541.1004515451547,6295.776,6418.3,409.862,147.2030000999984,1499.327,1528.506,76.77,2.49,34.11296929692977,1.936031603160326,1.848832883288327,0.15
732.9880000000001,175,3816.917,5252.259,1979.068,472.5,4198.609,5777.485,471.311,112.525,774.8339999999999,1066.209,46.41,2.44,46.41,2.65,1.848832883288327,0.15
894.648,175,65027759.115,-52401655.643,2415.55,472.5,71530535.027,-3177118.021714678,575.259,112.525,13200635.1,-10637536.096,99.13,2.48,34.11296929692977,1.936031603160326,1.848832883288327,0.15
530.338,175,4663.663,11079.974,1431.913,472.5,5130.029,12187.971,341.007,112.525,946.724,2249.235,48.88,2.42,51.57,2.68,1.848832883288327,0.15
904.26,818.7089999999999,4726.34,47.537,2441.502,2210.514,5198.974,52.291,581.439,526.4299999999999,959.447,9.65,74.45999999999999,2.59,72.76000000000001,2.84,53.17,0.11
600.433,175,3945.961,5152.838,1621.169,472.5,4340.557,5668.122,386.078,112.525,801.03,1046.026,66.53,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
592.942,611.577,4949.306,-1216.869,1600.943,1651.258,5444.237,-1338.556,381.262,393.244,1004.709,-247.024,70,2.7,61.4,2.75,1.848832883288327,0.08
778.006,175,4804.625,8333.485000000001,2100.616,472.5,5285.088,9166.834000000001,500.258,112.525,975.3390000000001,1691.697,88.56999999999999,2.45,58.79,2.7,1.848832883288327,0.11
727.04,230,4041.843,12141.265,1963.008,621,4446.027,13355.392,467.487,147.89,1099.381,3302.424,103.28,2.4,34.11296929692977,1.936031603160326,1.848832883288327,0.15
750.45,230,3382.585,6427.986,2026.215,621,3720.844,7070.785,482.539,147.89,920.063,1748.412,54.4,2.41,34.06,2.63,1.848832883288327,0.15
612.378,130,4635.776,13028.202,1653.421,351,5099.354,14331.022,393.759,83.59,1710.601,4807.407,40.15,2.42,40.15,2.68,1.848832883288327,0.15
302.337,230,3041.901,6025.222,816.3099999999999,621,3346.091,6627.744,194.403,147.89,827.397,1638.86,33.5,2.46,33.5,2.73,1.848832883288327,0.15
396.708,189.8767496749674,42005928.207,-36480626.185,1071.112,541.1004515451547,113416006.159,-98497690.7,255.083,147.2030000999984,27009811.837,-23457042.637,2.68,2.61,45.36,2.27,1.848832883288327,0.15
593.394,175,2071.714,2823.159,1602.164,472.5,2278.885,3105.475,381.552,112.525,420.558,573.101,95.7931804180417,9.824063406340537,65.75,2.4,1.848832883288327,0.15
571.254,230,6315.977,11014.683,1542.386,621,6947.575,12116.151,367.316,147.89,1717.946,2995.994,49.84,2.63,49.84,2.69,1.848832883288327,0.15
667.399,230,3771.492,14069.346,1801.977,621,4148.641,15476.281,429.138,147.89,1025.846,3826.862,98.59999999999999,2.34,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1064.183,175,4955.126,10831.842,2873.294,472.5,5450.639,11915.026,684.27,112.525,1149.589,2512.987,79.56999999999999,2.68,77.65000000000001,2.7,1.848832883288327,0.15
911.615,230,3990.629,10358.725,2461.361,621,4389.692,-3177118.021714678,586.168,147.89,1085.451,2817.573,101.01,2.44,34.11296929692977,1.936031603160326,1.848832883288327,0.15
775.6079999999999,230,2378.489,5225.096,2094.142,621,2616.338,5747.606,498.716,147.89,646.949,1421.226,42.97,2.45,42.97,2.7,1.848832883288327,0.08
243.133,189.8767496749674,42007096.705,-41995863.232,656.4589999999999,541.1004515451547,113419161.104,-3177118.021714678,156.335,147.2030000999984,27010563.181,-27003340.058,27,2.4,17.9,1.5,1.848832883288327,0.15
1097.862,175,3024.463,16982.938,2964.227,472.5,3326.909,18681.232,705.925,112.525,613.966,3447.536,67.44,2.55,64.06999999999999,2.69,1.848832883288327,0.15
522.502,230,6439.032,22225.864,1410.755,621,7082.935,24448.45,335.969,147.89,1751.417,6045.435,115.79,2.65,34.11296929692977,1.936031603160326,1.848832883288327,0.15
507.769,130,4152.838,25679.62,1370.976,351,4568.122,-3177118.021714678,326.495,83.59,1557.314,9629.858,64.3,2.33,34.11296929692977,1.936031603160326,1.848832883288327,0.15
713.426,230,5357.756,8176.646,1926.25,621,5893.532,8994.311,458.733,147.89,1457.31,2224.048,52.7,2.45,52.7,2.79,1.848832883288327,0.15
533.551,175,3486.274,5610.694,1440.588,472.5,3834.901,6171.763,343.073,112.525,707.7140000000001,1138.971,43.47,2.45,43.47,2.69,1.848832883288327,0.15
491.447,175,2924.93,-2622983.21400661,1326.907,472.5,3217.423,8975.563,316,112.525,593.761,1656.399,3.21,2.21,54.11,2.79,1.848832883288327,0.15
620.4690000000001,175,3871.848,1132.037,1675.266,472.5,4259.033,1245.241,398.962,112.525,785.985,229.804,78.38,2.48,59.12,2.65,1.848832883288327,0.08
606.48,175,2771.621,-2622983.21400661,1637.496,472.5,3048.783,3339.94,389.967,112.525,562.639,616.371,67.2,2.44,34.11296929692977,1.936031603160326,1.848832883288327,0.15
422.641,189.8767496749674,1908.271,2838.946,1141.131,541.1004515451547,5152.332,7665.154,271.758,147.2030000999984,1227.018,1825.442,46.83,2.95,34.11296929692977,1.936031603160326,1.848832883288327,0.15
743.936,175,5371.69,8388.763999999999,2008.627,472.5,5908.859,9227.639999999999,478.351,112.525,1090.453,1702.919,44.7,2.46,40.28,2.72,1.848832883288327,0.15
736.169,175,5433.107,16133.704,1987.656,472.5,5976.418,17747.074,473.357,112.525,1102.921,3275.142,43.25,2.44,38.32,2.6,1.848832883288327,0.15
291.101,336.986,2612970.282773972,-2622983.21400661,785.973,909.862,3370939.359822682,-3177118.021714678,187.178,216.682,801200.4231784156,-873353.7599298878,64.51000000000001,2.63,34.11296929692977,1.936031603160326,1.848832883288327,0.08
1197.753,230,5758.124,15223.092,3233.933,621,6333.936,16745.401,770.155,147.89,1566.21,4140.681,139.7,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
3724.256,230,7571.367,66835.85400000001,10055.491,621,8328.504000000001,73519.439,2394.697,147.89,2059.412,18179.352,371,2.95,21.7,2.95,1.848832883288327,0.15
984.447,230,3951.626,7756.875,2658.007,621,4346.789,8532.563,632.999,147.89,1074.842,2109.87,60.6,2.47,60.6,2.7,1.848832883288327,0.15
833.188,230,4416.181,11591.353,2249.608,621,4857.799,12750.488,535.74,147.89,1201.201,3152.848,46.16,2.4,46.16,2.5,1.848832883288327,0.15
423.111,230,5413.21,16284.24,1142.4,621,5954.531,17912.664,272.06,147.89,1472.393,4429.313,73.83,2.48,34.11296929692977,1.936031603160326,1.848832883288327,0.15
508.923,189.8767496749674,2000.993,2112.57,1374.092,541.1004515451547,5402.681,5703.939,327.237,147.2030000999984,1286.638,1358.383,58.74,2.42,34.11296929692977,1.936031603160326,1.848832883288327,0.15
565.867,230,3739.829,5844.806,1527.841,621,4113.812,6429.287,363.852,147.89,1017.233,1589.787,50.16,2.65,50.16,2.69,1.848832883288327,0.15
1689.727,230,7245.546,58841.392,4562.263,621,7970.101,64725.531,1086.494,147.89,1970.789,16004.859,121.57,2.48,131.44,2.28,1.848832883288327,0.15
593.801,175,3817.865,6542.727,1603.263,472.5,4199.652,7197,381.814,112.525,775.027,1328.174,67.83,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
454.348,230,51717683.861,-39742736.731,1226.74,621,56889452.247,-43717010.404,292.146,147.89,14067210.01,-10810024.391,82.53,2.44,34.11296929692977,1.936031603160326,1.848832883288327,0.15
695.99,230,5030.27,27211.254,1879.173,621,5533.297,29932.379,447.522,147.89,1368.233,7401.461,128.53,2.62,34.11296929692977,1.936031603160326,1.848832883288327,0.15
798.6039317931782,487.35,175,2370.935,5279.242,1315.845,472.5,2608.029,623.7410409040914,313.366,112.525,481.3,1071.686,72,2.48,1.936031603160326,1.848832883288327,0.1697303730373308
211.185,189.8767496749674,3292.917,1766.478,570.2,541.1004515451547,8890.876,4769.491,135.792,147.2030000999984,2117.346,1135.845,46.8,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
811.74,175,2795.568,12959.212,2191.698,472.5,3075.125,14255.133,521.949,112.525,567.5,2630.72,65.39,2.45,58.67,2.77,1.848832883288327,0.15
845.722,175,3685.622,10049.02,2283.449,472.5,4054.184,11053.922,543.799,112.525,748.181,2039.951,89.45999999999999,2.45,34.11296929692977,1.936031603160326,1.848832883288327,0.15
419.211,175,2764.935,1501.347,1131.87,472.5,3041.429,1651.482,269.553,112.525,561.282,304.773,46.45,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
720.332,230,4320.956,14648.052,1944.896,621,4753.052,16112.857,463.173,147.89,1175.3,3984.27,89.68000000000001,2.72,34.11296929692977,1.936031603160326,1.848832883288327,0.15
691.3150000000001,175,3752.814,5869.238,1866.551,472.5,4128.095,6456.162,444.516,112.525,761.821,1191.455,38.3,2.55,38.3,2.78,1.848832883288327,0.15
471.502,130,3386.072,15394.229,1273.055,351,3724.679,16933.652,303.176,83.59,1249.461,5680.471,39.58,2.33,16.9,2.69,1.848832883288327,0.15
804.804,230,4193.24,30580.766,2172.971,621,4612.564,33638.843,517.489,147.89,1547.306,11284.303,108.75,2.71,34.11296929692977,1.936031603160326,1.848832883288327,0.15
270.078,230,2681.19,4673.762,729.211,621,2949.309,5141.138,173.66,147.89,729.284,1271.263,54.41,2.58,34.11296929692977,1.936031603160326,1.848832883288327,0.15
317.409,189.8767496749674,1032.275,5682.382,857.004,541.1004515451547,2787.143,15342.431,204.094,147.2030000999984,663.753,3653.772,35.17,2.84,34.11296929692977,1.936031603160326,1.848832883288327,0.15
548.72,175,5726.888,-2622983.21400661,1481.544,472.5,6299.577,13064.976,352.827,112.525,1162.558,2411.082,65.3,2.45,56.3,2.42,1.848832883288327,0.15
1116.031,175,3790.349,3957.629,3013.284,472.5,4169.384,4353.392,717.6079999999999,112.525,769.441,803.399,45.52,2.45,45.99,2.68,32.15,0.15
247.872,189.8767496749674,1890.075,2707.082,669.254,541.1004515451547,5103.203,7309.121,159.382,147.2030000999984,1215.318,1740.654,54.93,2.44,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1269.75,230,7275.558,15645.189,3428.325,621,8003.114,17209.708,816.449,147.89,1978.952,4255.491,87,2.5,57.3,2.7,1.848832883288327,0.15
519.881,175,4536.576,4545.85,1403.679,472.5,4990.234,5000.435,334.283,112.525,920.925,922.808,67.77,2.69,34.11296929692977,1.936031603160326,1.848832883288327,0.15
353.419,189.8767496749674,2355.584,2095.784,954.231,541.1004515451547,6360.077,5658.617,227.248,147.2030000999984,1514.641,1347.589,78.31999999999999,2.5,34.11296929692977,1.936031603160326,1.848832883288327,0.15
601.0650000000001,130,2612970.282773972,-2622983.21400661,1622.876,351,3370939.359822682,-3177118.021714678,386.485,83.59,801200.4231784156,-873353.7599298878,74,2.7,34.11296929692977,1.936031603160326,1.848832883288327,0.11
964.005,230,5308.928,21872.211,2602.814,621,5839.821,24059.432,619.855,147.89,1444.028,5949.241,143.62,2.56,34.11296929692977,1.936031603160326,1.848832883288327,0.15
1083,175,4817.644,8481.07,2924.1,472.5,5299.408,-3177118.021714678,696.369,112.525,977.982,1721.657,59.6,2.48,60.4,2.67,1.848832883288327,0.15
919.296,175,3812.389,16029.121,2482.099,472.5,4193.628,17632.033,591.107,112.525,773.915,3253.912,59.28,2.5,50.84,2.8,1.848832883288327,0.15
