34.58159820084379,0.5747924792,0.4,0.54,3.12,0.6,1
11,0.5747924792,0.13,0.37,2.1,0.6,1
34.58159820084379,0.37,0.25,0.87,2,0.6,1
8,0.24,0.16,0.22,2.7,0.2404720472,2
11,0.5600000000000001,0.34,0.42,2,0.2404720472,2
34,0.29,0.13,0.64,2.8,0.2404720472,1
86,1.98,0.41,0.74,3.14,0.6,1
27,0.3,0.13,0.57,2.8,0.6,1
30,0.34,0.18,0.51,3.01,0.2404720472,1
47,1.78,2.3,0.6899999999999999,3.41,0.6,3
49,0.39,0.13,0.8,2.7,0.6,1
19,0.23,0.26,0.44,2.8,0.2404720472,1
22,0.29,0.24,0.42,2.74,0.6,3
34.58159820084379,0.26,0.3394229423,0.46,2.8,0.6,5
39,0.3,0.4,0.73,3.1,0.6,1
18,0.55,0.26,1,2.7,0.3,4
37,0.29,0.16,0.48,2.7,0.2404720472,1
9,0.5747924792,0.3394229423,0.37,2.1,0.6,1
34.58159820084379,2.1,0.26,0.416989699,2.7,0.6,1
13,0.55,0.35,0.44,2.8,0.2404720472,1
23,0.5747924792,0.3394229423,1,2.8,0.3,4
86,0.27,0.4,0.76,1.9,0.6,1
40,2.08,2.3,0.92,3.26,0.2404720472,1
46,0.5747924792,0.13,0.73,2.8,0.2404720472,1
17,0.55,0.4,0.41,3.1,0.2404720472,1
13,0.55,0.26,0.41,3.1,0.2404720472,1
38,0.3,0.13,0.64,2.7,0.6,1
66,1.75,0.62,0.76,3.24,0.6,1
12,0.55,0.16,0.44,2,0.2404720472,1
7,0.35,0.13,0.25,1.5,0.2404720472,1
9,0.31,0.3394229423,0.416989699,1.9,0.2404720472,1
8,0.37,0.25,0.34,2.89,0.2404720472,3
20,0.49,0.4,0.416989699,2.8,0.3,4
10,0.3,0.13,0.34,2,0.6,3
15,0.3,0.18,0.44,3.1,0.6,3
40,0.79,0.4,0.73,2.68,0.6,1
51,0.31,0.13,0.73,2.94,0.6,1
11,0.37,0.4,0.416989699,2.8,0.2404720472,4
34.58159820084379,1.84,0.3394229423,0.416989699,4.19,0.3,2
21,0.55,0.4,0.44,2.84,0.6,1
14,0.55,0.29,0.29,2.7,0.2404720472,1
18,0.52,0.4,0.416989699,2.8,0.2404720472,4
20,0.54,0.4,0.36,3.1,0.2404720472,1
4,0.16,0.13,0.25,1.4,0.2404720472,1
91,0.5747924792,0.36,0.5,3.24,0.2404720472,1
17,0.5747924792,0.36,0.41,2.7,0.6,1
32,0.3,0.13,0.57,2.8,0.6,3
34.58159820084379,2.1,2.3,0.9399999999999999,3.1,0.6,1
34,1.1,0.13,0.48,3.1,0.6,3
22,0.55,0.39,0.41,3.1,0.2404720472,1
1,0.5747924792,0.2,0.21,1.25,0.2404720472,1
42,0.37,0.15,0.73,2.7,0.2404720472,1
15,0.55,0.36,0.29,3.1,0.2404720472,1
16,0.3,0.17,0.36,2.41,0.6,1
34.58159820084379,1.63,2.3,0.75,2.29,0.6,1
10,0.5747924792,0.25,0.37,2.2,0.2404720472,1
20,0.55,0.13,0.44,2.8,0.6,1
10,0.37,0.16,0.34,2.7,0.2404720472,1
36,0.45,0.18,0.64,3.24,0.6,1
18,0.55,0.3,0.37,2.72,0.6,1
76,0.27,0.25,0.44,2.3,0.6,1
84,1.77,0.4,0.63,3.1,0.2404720472,1
25,0.33,0.14,0.64,2.91,0.6,1
14,0.29,0.15,0.4,2.5650615062,0.2404720472,1
12,0.5747924792,0.3394229423,0.36,2.2,0.2404720472,1
16,0.27,0.17,0.41,2.7,0.2404720472,1
23,0.6,0.4,0.416989699,2.8,0.6,1
21,0.31,0.13,0.41,3.1,0.2404720472,1
12,0.88,0.36,0.416989699,2.6,0.2404720472,2
10,0.36,0.3394229423,0.416989699,2.3,0.2404720472,1
14,0.55,0.28,0.3,2,0.2404720472,1
51,0.67,0.41,0.73,2.8,0.2404720472,1
21,0.29,0.13,0.41,1.8,0.6,1
10,0.19,0.22,0.23,2.1,0.2404720472,4
15,0.29,0.27,0.44,2.7,0.6,1
17,0.55,0.4,0.44,2.8,0.6,1
9,0.5747924792,0.3394229423,0.416989699,2.6,0.2404720472,1
34.58159820084379,2.03,2.3,0.61,5.7,0.6,1
34.58159820084379,0.27,0.15,0.39,1.7,0.2404720472,1
27,0.59,0.42,0.64,2.85,0.2404720472,1
10,0.27,0.25,0.37,2.2,0.6,3
34.58159820084379,1.01,0.35,0.41,3.08,0.2404720472,1
21,0.53,0.4,0.36,2.7,0.6,1
39,0.84,0.36,0.5600000000000001,2.72,0.2404720472,1
23,0.6,0.26,0.64,3.71,0.6,1
10,0.36,0.25,0.416989699,2.2,0.6,1
22,0.3,0.16,0.41,3.1,0.6,3
14,0.55,0.26,0.36,2.7,0.2404720472,1
48,1.59,0.29,0.31,2.7,0.2404720472,1
30,0.74,0.45,0.57,3.05,0.6,1
17,0.55,0.35,0.41,2.8,0.2404720472,1
20,0.55,0.13,0.41,2.7,0.6,1
11,0.5747924792,0.4,0.34,2.3,0.6,1
13,0.5747924792,0.4,0.41,2.8,0.2404720472,1
20,0.55,0.3394229423,0.416989699,2.7,0.2404720472,3
14,0.55,0.4,0.37,2.7,0.6,1
18,0.55,0.31,0.41,3.1,0.6,1
20,0.47,0.3394229423,0.416989699,2.8,0.2404720472,3
11,0.37,0.4,0.34,2.16,0.6,1
10,0.31,0.16,0.37,2,0.6,3
20,0.3,0.13,0.41,3.1,0.6,1
12,0.32,0.28,0.41,2.2,0.2404720472,1
35,1.1,0.41,0.6,3.24,0.6,1
16,0.55,0.26,0.41,2.8,0.2404720472,1
12,0.55,0.26,0.41,2,0.6,1
12,0.55,0.2,0.41,2.35,0.2404720472,1
44,0.34,0.25,0.5600000000000001,2.05,0.6,1
9,0.25,0.15,0.25,1.8,0.2404720472,1
8,0.5747924792,0.3394229423,0.25,2.5,0.2404720472,4
14,0.3,0.13,0.41,2.8,0.2404720472,1
34.58159820084379,0.5747924792,0.3394229423,0.416989699,5.7,0.2404720472,5
8,0.37,0.26,0.26,2.61,0.2404720472,1
35,0.24,0.16,0.47,2.36,0.6,1
86,1.41,0.3394229423,0.416989699,5.7,0.3,1
43,1.03,0.27,0.5,2.71,0.6,1
10,0.37,0.3394229423,0.34,2.2,0.2404720472,1
26,0.67,0.3394229423,0.48,2.8,0.2404720472,5
31.8165816582,0.16,0.14,0.12,1.3,0.2404720472,1
41,0.35,0.13,0.61,2.8,0.6,3
13,0.55,0.26,0.44,2.81,0.2404720472,1
11,0.5747924792,0.26,0.39,2.2,0.2404720472,1
16,0.27,0.16,0.36,3.26,0.6,1
91,1.61,1.72,0.61,5.7,0.6,1
10,0.5747924792,0.3394229423,0.416989699,2.2,0.2404720472,1
44,0.29,0.77,0.73,3.1,0.2404720472,1
13,0.31,0.2,0.47,3.1,0.6,3
81,0.19,0.4,0.88,1.33,0.2404720472,1
15,0.55,0.26,0.36,2.3,0.6,1
12,0.26,0.33,0.49,2.7,0.6,1
31,0.6,0.4,0.57,2.76,0.3,4
96,1.2,1.55,0.97,2.8,0.6,1
12,0.55,0.4,0.41,2.36,0.6,1
10,0.5747924792,0.26,0.37,2.7,0.2404720472,1
27,0.33,0.14,0.57,3.1,0.6,1
56,1.78,0.4,0.73,2.35,0.3,5
13,0.51,0.2,0.44,2.67,0.2404720472,1
9,0.35,0.3394229423,0.31,2.6,0.2404720472,1
33,0.29,0.2,0.35,2.78,0.6,1
2,0.16,0.3394229423,0.416989699,0.89,0.2404720472,1
9,0.25,0.14,0.25,1.6,0.2404720472,1
51,0.29,0.13,0.61,3.1,0.6,1
34.58159820084379,2.1,0.13,0.73,3.62,0.6,1
41,1.93,0.34,0.62,2.51,0.2404720472,1
41,0.84,0.21,0.66,2.2,0.6,1
16,0.55,0.27,0.36,2.8,0.6,1
76,1.51,0.64,0.85,5.7,0.6,1
56,0.27,0.23,0.47,2.2,0.2404720472,1
32,0.5747924792,0.13,0.64,4.8,0.2404720472,1
53,0.5747924792,0.13,0.73,3.1,0.6,1
31,0.58,0.44,0.48,2.76,0.2404720472,1
46,0.28,0.13,0.73,3.1,0.6,1
20,0.55,0.13,0.41,3.1,0.6,1
34.58159820084379,1.38,1.55,0.416989699,3.1,0.3,5
13,0.55,0.35,0.44,2.38,0.6,1
28,0.29,0.13,0.57,3.4,0.2404720472,1
36,0.29,0.13,0.57,3.1,0.6,1
8,0.5747924792,0.3394229423,0.416989699,1.6,0.2404720472,1
29,0.6,0.4,0.38,2.8,0.6,1
8,0.25,0.3394229423,0.2,1.5,0.2404720472,1
41,2.17,0.8100000000000001,0.65,3.1,0.2404720472,1
34.58159820084379,0.5747924792,0.13,0.55,3.15,0.6,1
62,1.25,0.28,0.52,1.8,0.2404720472,1
14,0.67,0.36,1,2.7,0.2404720472,1
61,1.99,0.16,0.65,2,0.6,1
14,0.33,0.22,0.41,3.1,0.2404720472,1
9,0.3,0.2,0.34,2.1,0.6,1
26,0.5600000000000001,0.3394229423,0.416989699,2.8,0.3,1
23,0.58,0.3394229423,0.416989699,3.1,0.3,5
9,0.37,0.23,0.416989699,2.5,0.2404720472,1
10,0.37,0.25,0.416989699,2.7,0.6,1
10,0.45,0.25,0.416989699,3.3,0.2404720472,1
68,2.04,0.4,0.73,3.1,0.2404720472,1
50,0.24,2.05,0.75,2.79,0.6,1
19,0.55,0.4,0.416989699,2.7,0.3,4
10,0.36,0.3394229423,0.416989699,2.7,0.3,4
96,1.24,1.84,0.46,2.7,0.6,1
34.58159820084379,1.55,0.39,0.6899999999999999,2.7,0.2404720472,1
31.8165816582,0.15,0.11,0.16,1.24,0.2404720472,1
42,1.97,0.49,0.7,3.68,0.6,1
13,0.52,0.3394229423,0.47,3.1,0.2404720472,1
34.58159820084379,1.43,1.04,0.5600000000000001,3.08,0.2404720472,1
17,0.31,0.15,0.36,2.93,0.6,1
31,0.39,0.32,0.64,3.7,0.6,1
56,2.1,1.38,0.9399999999999999,2.7,0.2404720472,1
22,0.55,0.27,0.44,2.8,0.2404720472,1
9,0.37,0.13,0.37,2.7,0.2404720472,1
14,0.5747924792,0.16,0.44,2.61,0.6,1
76,1.25,0.4,0.64,2.93,0.3,1
56,2.1,2.3,0.84,3.23,0.2404720472,1
81,1.51,0.4,0.84,2.8,0.2404720472,1
48,0.26,1.99,0.61,2.82,0.6,1
28,0.6,0.16,0.57,2.2,0.6,1
12,0.55,0.36,0.41,2.8,0.6,1
12,0.84,0.36,1,2.5,0.2404720472,3
10,0.37,0.4,0.36,2.7,0.2404720472,1
12,0.55,0.13,0.29,2.8,0.6,1
22,0.55,0.3394229423,0.6,2.8,0.6,1
19,0.3,0.21,0.41,2.8,0.6,1
34.58159820084379,0.28,2.3,0.64,2.8,0.6,1
30,0.3,0.13,0.64,2.7,0.2404720472,1
76,2.2,2.3,0.65,5.61,0.6,1
20,0.55,0.35,0.41,2.6,0.2404720472,1
11,0.26,0.13,0.34,2.7,0.6,1
56,1.78,0.3394229423,0.61,2.76,0.6,1
8,0.36,0.25,0.37,2.2,0.6,1
10,0.37,0.3394229423,0.416989699,2.8,0.3,4
24,0.29,0.18,0.45,2.2,0.6,1
30,0.29,0.13,0.57,4.62,0.6,1
39,0.28,0.67,0.73,2.29,0.6,1
12,0.32,0.3394229423,0.416989699,2.8,0.3,4
41,0.6,0.13,0.65,2.7,0.6,1
56,1.78,0.7,1.06,3.48,0.6,1
34.58159820084379,0.27,2.3,0.73,3.1,0.2404720472,1
54,0.27,0.13,0.61,1.5,0.2404720472,1
14,0.55,0.3394229423,0.416989699,2.7,0.3,4
3,0.21,0.15,0.21,2.1,0.2404720472,1
16,0.55,0.4,0.41,2.8,0.6,1
10,1.13,0.3394229423,0.416989699,1.87,0.2404720472,1
96,0.18,0.13,0.46,1.47,0.2404720472,2
80,1.97,1.63,0.64,2.7,0.6,1
18,0.34,0.4,0.41,3.1,0.2404720472,1
34.58159820084379,1.57,0.4,0.84,2.9,0.6,1
34.58159820084379,1.64,1.07,0.416989699,2.2,0.2404720472,1
15,0.27,0.13,0.41,2.8,0.6,1
20,0.55,0.13,0.41,2,0.2404720472,1
16,0.28,0.13,0.36,2.6,0.2404720472,1
39,0.6,0.17,0.74,3.77,0.6,1
12,0.55,0.35,0.29,2,0.2404720472,4
21,0.55,0.13,0.41,2.83,0.6,1
31.8165816582,0.17,0.11,0.14,1.31,0.2404720472,1
18,0.28,0.13,0.41,3.1,0.2404720472,1
8,0.37,0.16,0.416989699,1.7,0.3,4
48,0.27,1.95,0.74,3.14,0.2404720472,1
13,0.55,0.33,0.41,2.74,0.2404720472,1
10,0.37,0.3394229423,0.416989699,2.2,0.2404720472,1
76,2.2,0.26,0.61,5.7,0.6,1
15,0.55,0.4,0.36,2.85,0.6,1
8,0.5747924792,0.16,0.25,2,0.6,2
12,0.55,0.36,0.41,2.81,0.2404720472,1
16,0.5747924792,0.35,0.41,3.1,0.6,1
68,2.2,0.51,0.84,3.1,0.6,3
10,0.37,0.21,0.37,2.2,0.6,1
12,0.53,0.35,0.416989699,2.72,0.3,4
10,0.5747924792,0.25,0.31,2.2,0.3,1
81,2.1,0.4,0.73,2.8,0.2404720472,1
33,0.31,0.16,0.48,2.95,0.6,3
17,0.31,0.13,0.44,2.7,0.6,3
96,0.85,0.36,0.96,2.8,0.6,1
11,0.37,0.25,0.34,2.42,0.6,1
31,0.6,0.16,0.64,2.21,0.6,1
8,0.27,0.16,0.25,2.1,0.2404720472,2
31,0.6,0.4,0.57,4.36,0.2404720472,1
47,1.78,0.4,1.2,3.1,0.3,4
1,0.18,0.18,0.416989699,2.1,0.2404720472,1
31,0.36,0.13,0.57,2.8,0.6,1
12,0.5747924792,0.26,0.41,2.2,0.2404720472,1
3,0.18,0.13,0.15,0.99,0.2404720472,2
16,0.55,0.27,0.29,2.8,0.2404720472,4
36,0.4,0.18,0.57,2.7,0.6,1
1,0.17,0.11,0.12,1.4,0.2404720472,1
46,1.72,0.3394229423,0.416989699,5.7,0.6,1
79,0.31,0.17,0.44,2.97,0.6,2
12,0.29,0.13,0.41,2.2,0.2404720472,1
96,1.64,1.35,0.49,3.1,0.6,2
13,0.55,0.26,0.41,2.7,0.2404720472,1
31.8165816582,0.17,0.13,0.13,1.4,0.2404720472,2
10,0.37,0.25,0.34,2,0.2404720472,1
38,0.33,0.13,0.48,2.76,0.2404720472,1
35,1.1,0.16,0.48,3.26,0.2404720472,1
10,0.37,0.21,0.34,2.2,0.2404720472,4
10,0.34,0.3394229423,0.26,2.7,0.2404720472,1
42,0.5747924792,0.21,0.34,2.6,0.2404720472,1
34.58159820084379,1.64,0.4,0.59,2.47,-0.15,1
9,0.27,0.3394229423,0.416989699,2,0.2404720472,1
33,0.3,0.13,0.64,2.7,0.6,3
66,2.26,0.71,0.76,4.8,0.6,1
29,0.38,0.13,0.416989699,3.1,0.2404720472,1
20,0.5747924792,0.13,0.41,3.1,0.6,1
6,0.24,0.13,0.37,2.2,0.2404720472,1
18,0.55,0.3394229423,0.6,3.1,0.2404720472,4
12,0.34,0.18,0.44,2.3,0.2404720472,1
34.58159820084379,1.1,0.16,0.5600000000000001,2.9,0.2404720472,1
9,0.37,0.25,0.34,2.7,-0.15,1
10,0.34,0.3394229423,0.37,2.5,0.3,2
16,0.55,0.26,0.416989699,2.7,0.2404720472,3
12,0.55,0.35,0.41,2.8,0.2404720472,1
12,0.47,0.33,0.29,2.2,0.2404720472,1
14,0.55,0.32,0.29,2.7,0.2404720472,1
44,0.15,0.13,0.61,3.05,0.2404720472,1
13,0.33,0.13,0.41,2.1,0.2404720472,1
76,1.78,1.1,0.73,5.7,0.3,1
16,0.36,0.25,0.41,2.81,0.2404720472,1
18,0.35,0.21,0.41,2.57,0.2404720472,1
43,1.78,0.2,0.73,2.8,0.2404720472,1
10,0.7,0.25,0.416989699,2.4,0.2404720472,4
44,0.48,0.86,0.5600000000000001,3.39,0.6,1
23,0.37,0.25,0.26,2.89,0.3,4
37,0.88,0.36,0.52,1.4,0.2404720472,1
16,0.55,0.32,0.41,2.64,0.2404720472,2
14,0.37,0.13,0.41,3.23,0.2404720472,1
20,0.55,0.4,0.41,3.1,0.6,1
43,0.27,0.13,0.73,2.67,0.6,1
13,0.55,0.26,0.41,2.79,0.2404720472,1
26,0.47,0.3394229423,0.8,1.93,0.2404720472,3
8,0.29,0.18,0.22,1.6,0.2404720472,1
38,0.28,0.13,0.48,2.8,0.2404720472,1
21,0.29,0.13,0.44,2.8,0.6,3
13,0.55,0.27,0.41,1.9,0.2404720472,1
18,0.55,0.2,0.41,2.85,0.6,1
13,0.53,0.3394229423,0.44,3.1,0.6,1
10,0.37,0.3394229423,0.416989699,2.2,0.2404720472,3
41,0.46,0.38,0.64,2.8,0.6,1
8,0.43,0.25,0.416989699,2,0.2404720472,1
12,0.55,0.16,0.416989699,2.7,0.2404720472,1
30,0.6,0.4,0.48,3.76,0.2404720472,1
22,0.55,0.4,0.41,3.06,0.6,1
15,0.55,0.4,0.41,2.7,0.2404720472,1
96,1.17,0.13,0.75,5.7,0.6,1
49,0.63,1.04,1.17,3.48,0.6,1
19,0.55,0.34,0.37,2.79,0.6,1
12,0.55,0.26,0.29,2.73,0.2404720472,1
13,0.37,0.23,0.41,3.1,0.6,1
9,0.3,0.17,0.24,1.8,0.6,2
32,0.58,0.24,0.48,3.1,0.2404720472,1
39,0.27,0.13,0.65,2.57,0.2404720472,1
18,0.55,0.4,0.47,3.1,0.6,1
9,0.37,0.26,0.34,2.7,0.6,1
30,0.31,0.13,0.57,2.7,0.6,1
34.58159820084379,1.16,0.44,0.84,4.7,0.6,1
20,0.55,0.4,0.36,2.6,0.6,1
12,0.26,0.3394229423,0.29,1.8,0.2404720472,1
66,0.28,0.13,0.82,1.7,0.2404720472,1
9,0.5747924792,0.13,0.31,2.7,0.2404720472,2
31,0.32,0.3,0.55,3.11,0.6,1
54,1.71,0.36,0.59,2.49,0.6,1
18,0.55,0.34,0.41,3.03,0.2404720472,1
20,0.55,0.25,0.416989699,2.72,0.3,1
9,0.28,0.13,0.25,1.9,0.2404720472,1
34.58159820084379,1.05,0.36,0.416989699,2.2,0.2404720472,4
7,0.37,0.18,0.37,1.74,0.6,1
33,0.52,0.41,0.43,2.42,0.2404720472,1
11,0.5747924792,0.17,0.18,1.96,0.2404720472,1
21,0.99,0.3394229423,0.416989699,3.1,0.2404720472,2
33,0.34,0.23,0.55,2.64,0.6,1
14,0.33,0.13,0.47,1.7,0.2404720472,1
24,0.6,0.14,0.57,2.78,0.6,1
14,0.27,0.14,0.41,3.1,0.6,1
56,0.42,0.13,0.88,2.7,0.6,1
18,0.34,0.28,0.44,2.98,0.6,1
34.58159820084379,2.02,2.3,0.84,2.7,0.6,1
8,0.14,0.15,0.18,1.61,-0.15,1
9,0.37,0.21,0.31,2.1,0.2404720472,1
41,1.44,0.39,0.7,3.1,0.6,1
42,0.6,0.22,0.73,2.78,0.2404720472,1
3,0.5747924792,0.13,0.17,2.6,0.2404720472,1
18,0.3,0.49,0.36,3.1,0.6,1
18,0.34,0.23,0.44,2.87,0.3,4
38,0.5747924792,0.16,0.48,2.86,0.2404720472,1
33,0.28,0.13,0.64,2.7,0.6,3
11,0.37,0.2,0.17,2.61,0.6,1
19,0.31,0.13,0.47,2.82,0.6,1
22,0.27,0.14,0.42,3.04,0.6,1
34.58159820084379,2.1,2.3,0.416989699,2,0.6,1
41,2.1,2.3,0.65,2.8,0.6,1
86,1.6,0.54,0.73,3.82,0.6,1
93,0.43,0.3394229423,0.47,2.7,0.2404720472,1
34.58159820084379,1.57,0.35,0.41,2.89,0.2404720472,1
33,0.59,0.32,0.55,2.71,0.2404720472,1
14,0.55,0.36,0.44,2.1,0.2404720472,4
41,0.6,1.44,0.73,2.24,0.2404720472,1
14,0.5747924792,0.35,0.416989699,2.9,0.3,4
26,0.58,0.3394229423,0.57,3.7,0.3,4
69,2.06,2.24,0.46,2.92,0.2404720472,1
10,0.37,0.13,0.26,2.7,0.2404720472,1
11,0.37,0.26,0.37,2.2,0.2404720472,1
26,0.27,0.13,0.48,2.8,0.6,1
17,0.58,0.3394229423,0.41,3.1,0.2404720472,1
11,0.37,0.25,0.26,2.08,0.2404720472,1
96,1.41,2.3,0.61,4.8,0.6,1
16,0.3,0.22,0.44,3.1,0.2404720472,1
61,2,1.53,0.76,4.04,0.2404720472,1
17,0.5747924792,0.13,0.44,3.1,0.6,3
17,0.55,0.4,0.44,3.13,0.2404720472,1
19,0.55,0.4,0.41,2.8,0.2404720472,4
56,0.59,0.25,0.43,0.98,0.2404720472,1
67,2.1,1,0.8100000000000001,3.48,0.2404720472,1
10,0.37,0.21,0.34,2.7,0.6,1
13,0.64,0.36,0.6,3.1,0.2404720472,4
15,0.3,0.36,0.41,3.1,0.2404720472,1
7,0.27,0.3394229423,0.416989699,1.9,0.2404720472,1
51,1.59,0.58,0.65,3.56,0.6,1
34.58159820084379,0.6,0.49,0.7,2.8,-0.1,1
51,0.97,0.22,0.86,3.51,0.6,3
26,0.27,0.13,0.3,2,0.6,1
13,0.3,0.13,0.44,3.1,0.6,1
86,2.04,0.58,0.71,2.7,0.6,1
30,0.6,0.3394229423,0.416989699,4.8,0.6,1
36,0.5747924792,0.13,0.57,2.8,0.2404720472,1
43,0.58,0.8,0.78,5.62,0.6,1
13,0.27,0.13,0.41,2.8,0.6,3
18,0.55,0.27,0.41,2.8,0.6,1
16,0.5747924792,0.13,0.44,2.8,0.6,3
1,0.16,0.14,0.12,1.3,0.2404720472,1
21,0.55,0.3394229423,0.416989699,3.1,0.3,4
15,0.55,0.26,0.36,3.1,0.6,1
17,0.55,0.4,0.41,3.1,0.6,1
24,0.4,0.22,0.57,2.8,0.6,1
8,0.37,0.15,0.37,2.1,0.2404720472,2
16,0.55,0.4,0.41,2.72,0.2404720472,3
9,0.37,0.13,0.34,2.3,0.2404720472,1
38,1.07,0.21,0.57,2.2,0.6,1
51,0.5747924792,0.15,0.73,2.8,0.2404720472,1
48,2.34,2.3,0.53,3.4,0.6,1
16,0.3,0.13,0.41,2.8,0.6,1
86,0.64,1.4,0.84,3.29,0.6,1
2,0.19,0.1,0.16,1.3,0.2404720472,1
11,0.29,0.16,0.26,2.62,0.6,1
30,0.6,0.66,0.64,2.1,0.6,1
54,2.2,0.2,1,3.4,0.6,1
20,0.5747924792,0.13,0.41,3.1,0.6,1
10,0.52,0.3394229423,1,2.2,0.3,4
12,0.5747924792,0.23,0.45,2.2,0.2404720472,1
10,0.6899999999999999,0.3394229423,0.26,2.76,0.2404720472,3
66,1.28,0.36,0.41,2.36,0.2404720472,2
27,0.41,0.13,0.48,2.57,0.2404720472,1
68,0.55,0.38,0.45,2.7,0.2404720472,1
15,0.55,0.32,0.44,2.77,0.3,4
34.58159820084379,0.64,0.68,0.47,2.71,0.6,2
11,0.37,0.39,0.44,3.1,0.2404720472,1
15,0.55,0.13,0.41,2.83,0.2404720472,1
13,0.55,0.4,0.47,2.7,0.2404720472,1
20,0.29,0.13,0.52,2.47,0.2404720472,1
19,0.55,0.22,0.41,2.8,0.6,1
21,0.55,0.4,0.41,3.1,0.3,2
34.58159820084379,1.26,0.32,0.58,2.7,0.2404720472,1
10,0.37,0.26,0.34,2,0.2404720472,1
41,0.6,0.13,0.73,2.8,0.6,1
60,0.43,0.24,0.53,2.7,0.2404720472,1
1,0.21,0.12,0.14,1.4,0.2404720472,1
11,0.32,0.13,0.34,2.6,0.6,1
34.58159820084379,0.5747924792,0.13,0.73,1.7,0.3,5
13,0.55,0.26,0.36,2.7,0.6,1
9,0.29,0.16,0.17,1.97,0.3,2
45,0.54,0.38,0.84,3.1,0.6,1
29,0.65,0.41,0.57,3.1,0.2404720472,1
45,0.29,0.13,0.73,2.16,0.6,1
15,0.29,0.13,0.41,2.7,0.6,1
48,1.11,1.81,0.44,2.42,0.6,1
18,0.55,0.4,0.29,3.7,0.3,4
30,0.31,0.13,0.57,2.7,0.6,3
33,0.27,0.13,0.35,2.8,0.2404720472,1
26,0.58,0.3394229423,0.416989699,3.7,0.3,4
66,2.1,0.46,0.9399999999999999,4.62,0.6,1
34.58159820084379,1.2,0.87,0.44,2.63,0.6,1
24,0.5747924792,0.13,0.57,2.8,0.2404720472,1
12,0.55,0.3,0.416989699,1.7,0.3,4
76,1.8,0.13,0.6899999999999999,4.8,0.6,1
9,0.31,0.32,0.22,1.4,0.2404720472,1
28,0.59,0.49,0.57,3.13,0.6,1
11,0.37,0.25,0.34,2.52,0.6,1
11,0.37,0.25,0.36,2.7,0.2404720472,3
34.58159820084379,0.5747924792,0.2,0.22,2,0.2404720472,1
13,0.32,0.18,0.36,2.7,0.6,3
10,0.5747924792,0.26,0.26,2.05,0.2404720472,1
55,1.78,2.3,0.65,2.71,0.2404720472,1
15,0.55,0.4,0.44,2.7,0.6,1
15,0.54,0.26,0.41,2.8,0.6,1
10,0.37,0.2,0.37,2.2,0.2404720472,1
9,0.61,0.3394229423,0.416989699,1.4,0.2404720472,1
11,0.28,0.19,0.37,2.61,0.2404720472,1
34.58159820084379,1.76,0.35,0.41,3.1,0.2404720472,3
48,1.54,0.13,0.8100000000000001,2.65,0.6,1
14,0.55,0.36,0.36,2.87,0.2404720472,1
42,0.48,0.13,0.74,2.8,0.6,3
22,0.55,0.39,0.41,2.91,0.2404720472,1
23,0.6,0.48,0.48,2.76,0.6,1
15,0.29,0.13,0.36,2.7,0.2404720472,1
12,0.55,0.3394229423,0.416989699,2.2,0.2404720472,4
36,0.33,0.13,0.64,2.1,0.2404720472,1
14,0.55,0.18,0.416989699,2.81,0.2404720472,1
36,0.4,0.36,0.57,2.8,0.6,1
11,0.37,0.21,0.37,2.2,0.6,1
52,0.28,2.3,0.8,3.22,0.2404720472,1
32,0.33,0.13,0.57,2.8,0.6,1
32,0.47,0.62,0.49,3.29,0.6,1
48,0.35,0.13,0.416989699,3.37,0.2404720472,1
18,0.53,0.3394229423,0.29,2.8,0.2404720472,4
66,0.35,0.19,0.57,2.69,0.6,1
18,0.78,1.86,0.416989699,2.87,0.6,1
11,0.37,0.52,0.25,2.7,0.2404720472,1
10,0.3,0.22,0.3,2.6,0.2404720472,3
36,0.29,0.15,0.64,1.8,0.6,3
10,0.33,0.3394229423,0.416989699,2.1,0.2404720472,1
13,0.5747924792,0.21,0.416989699,2.71,0.6,1
11,0.5747924792,0.25,0.416989699,1.8,0.2404720472,1
13,0.55,0.5,0.416989699,2.7,0.2404720472,1
22,0.5,0.3394229423,0.44,2.8,0.6,1
11,0.37,0.13,0.34,2.8,0.2404720472,4
16,0.55,0.36,0.36,2.88,0.6,1
8,0.27,0.18,0.16,2.09,0.2404720472,1
66,2.2,2.3,0.9399999999999999,2.8,0.6,1
1,0.14,0.1,0.15,1.3,-0.15,1
12,0.31,0.13,0.36,2.8,0.6,1
46,2.4,0.13,0.84,3.4,0.6,1
9,0.37,0.23,0.34,2,0.2404720472,3
9,0.37,0.22,0.34,2,0.2404720472,1
42,2.36,0.35,0.65,2.8,0.2404720472,1
96,1.42,2.3,0.73,3.82,0.6,1
48,0.23,0.16,0.46,0.99,0.2404720472,1
14,0.55,0.3394229423,0.29,2.7,0.2404720472,2
7,0.19,0.13,0.15,2.1,0.2404720472,2
44,0.31,0.29,0.49,2.82,0.6,1
7,0.37,0.2,0.416989699,1.9,0.2404720472,1
9,0.27,0.3394229423,0.25,1.8,0.2404720472,1
86,1.47,0.72,0.58,2.53,0.6,1
36,1.12,0.3394229423,0.416989699,4.8,0.2404720472,1
12,0.38,0.32,0.41,3.08,0.6,1
16,0.55,0.16,0.44,2.8,0.6,1
9,0.36,0.3394229423,0.37,2.1,0.3,4
41,0.28,0.42,0.73,2.98,0.2404720472,1
14,0.55,0.3394229423,0.416989699,2.8,0.3,4
